datetime,zenith,elevation,azimuth,ghi,dni,dhi,poa_global,airmass,cell_temperature,dc_power
2023-04-26 01:00:00+05:30,150.84847672795573,-60.848476727955735,26.82296571431465,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 02:00:00+05:30,141.8372144758839,-51.8372144758839,47.791110074645985,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 03:00:00+05:30,129.95011352818017,-39.95011352818018,60.064482246579985,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 04:00:00+05:30,116.7915622176424,-26.79156221764239,67.66465028109201,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 05:00:00+05:30,103.01343653629615,-13.013436536296156,72.79918337652816,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 06:00:00+05:30,88.89952972859987,1.1004702714001262,76.53913416788401,0.6681699619454262,1.4848445329589377,0.6306057560950546,0.6246652078623068,25.450310509654766,30.020190743737572,0.15303036347113144
2023-04-26 07:00:00+05:30,74.58823252857256,15.411767471427442,79.42898473774625,169.07444910480325,380.70319029209844,67.52301820070669,150.6337766334275,3.716168150375623,34.868860861702835,36.17186037568876
2023-04-26 08:00:00+05:30,60.15443550243603,29.84556449756397,81.76022694225503,419.0839034597025,624.124361956498,108.20596194823838,393.3528190554543,2.003587046309488,42.71414810371671,91.37029467010078
2023-04-26 09:00:00+05:30,45.64261277134052,44.35738722865948,83.68160822842077,647.3753407758858,737.3482344182034,131.71459165566307,621.3402916331322,1.4286554946980423,50.08327411914766,139.74982405197807
2023-04-26 10:00:00+05:30,31.081848694672182,58.91815130532782,85.20889916847273,828.1531199392534,795.5603503960637,146.73858866571413,803.6740501914546,1.166892748231096,55.97675777635011,176.0232961639447
2023-04-26 11:00:00+05:30,16.494777890503656,73.50522210949634,85.95180829274119,946.5016337218565,824.8262042726993,155.6004506943516,923.5304636622031,1.0424944623697987,59.85081719127087,198.69682455588972
2023-04-26 12:00:00+05:30,1.9780226295654728,88.02197737043453,71.33371897778329,993.4649492081903,834.9975275687168,158.96468720118617,971.1471574705399,1.0002978818115111,61.3899079717622,207.44683368024357
2023-04-26 13:00:00+05:30,12.74759414064738,77.25240585935262,274.3550397463086,965.6096632291411,829.0546410660011,156.97787402202925,942.8297380400315,1.024889185134514,60.474618066330535,202.2609096514593
2023-04-26 14:00:00+05:30,27.334796461643528,62.66520353835647,274.5960376295827,864.9817724213543,805.2819623081659,149.5630194386224,840.7804900149991,1.125065960640351,57.17613082940478,183.14205945821612
2023-04-26 15:00:00+05:30,41.90033498370945,48.09966501629055,276.00028199133214,699.1373224619763,756.082931916147,136.24688206979647,673.2019731894097,1.342203915324702,51.75957353349442,150.28589559289688
2023-04-26 16:00:00+05:30,56.42088810255306,33.57911189744694,277.83472688208747,481.34097163389544,661.2823899767611,115.35246648678049,454.89555891710313,1.804033104712332,44.70336356475858,104.76091714793804
2023-04-26 17:00:00+05:30,70.86934467164905,19.13065532835095,280.06392559665784,233.26766870164832,464.18711612250354,80.78013450553962,211.47906693378175,3.0275877688479635,36.835533006445445,50.36679925657839
2023-04-26 18:00:00+05:30,85.2053960898117,4.794603910188298,282.8073319285463,18.03836566699291,54.751387607300586,13.305237908107522,14.930911167284492,10.664598327939162,30.482604437309323,3.6508675120022978
2023-04-26 19:00:00+05:30,99.36270386270193,-9.362703862701936,286.3154588700595,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 20:00:00+05:30,113.22175385182194,-23.22175385182195,291.0532286768237,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 21:00:00+05:30,126.54476139775034,-36.544761397750335,297.9177084234466,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 22:00:00+05:30,138.80338713812125,-48.803387138121266,308.73407361377275,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-26 23:00:00+05:30,148.71588027907643,-58.715880279076416,327.01916474730956,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 00:00:00+05:30,153.50062982918573,-63.50062982918572,355.84466556878203,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 01:00:00+05:30,150.5422049702555,-60.5422049702555,26.59850930328321,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 02:00:00+05:30,141.59082518827853,-51.59082518827854,47.44851228790901,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 03:00:00+05:30,129.75510035576872,-39.75510035576872,59.72573151311957,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 04:00:00+05:30,116.63342507958365,-26.63342507958365,67.34693304165523,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 05:00:00+05:30,102.88221516806766,-12.882215168067654,72.49439810265113,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 06:00:00+05:30,88.78900385539156,1.210996144608446,76.23390249425239,0.8000058715274014,1.8095120332888603,0.7510555683149855,0.7439938278680197,24.55492710950378,30.02404774354606,0.18226059645489243
2023-04-27 07:00:00+05:30,74.49453597005105,15.505464029948948,79.10674638952571,170.5756269449317,382.8366529591998,67.85415022597695,151.56931714885638,3.694851814026095,34.899099873841486,36.39192947894761
2023-04-27 08:00:00+05:30,60.07522093214504,29.924779067854963,81.39758577990727,420.1983330917579,624.653115844693,108.30931952861914,393.68100760416513,1.9988072299621946,42.72475597942553,91.44235210752309
2023-04-27 09:00:00+05:30,45.57668755923566,44.42331244076434,83.23756961374784,647.9674086771693,737.3095029301337,131.7280545726029,621.0231271808257,1.426982869458366,50.07302256983998,139.68485491100898
2023-04-27 10:00:00+05:30,31.02936992141433,58.97063007858567,84.58928562851594,828.2525100474526,795.280763715195,146.70194033815528,802.7921312281405,1.1662507098651451,55.948251947049144,175.85301966867812
2023-04-27 11:00:00+05:30,16.45972053425386,73.54027946574614,84.81705599424504,946.1933788238352,824.4277084654318,155.53131222161016,922.2004929266302,1.0423061940033076,59.807829206727405,198.4503259795076
2023-04-27 12:00:00+05:30,2.0659508267258104,87.93404917327419,62.49673996404249,992.8680413862219,834.5354595006153,158.87473370118573,969.5121900529587,1.0003516069478111,61.33706173071632,207.14882321460334
2023-04-27 13:00:00+05:30,12.798125768821862,77.20187423117814,275.7999881680332,964.8647295630082,828.5595831155991,156.87726373861722,941.0527069717945,1.0250936592445878,60.41717997235493,201.9337436566568
2023-04-27 14:00:00+05:30,27.364646622219283,62.63535337778072,275.29664850947955,864.2403303716688,804.7781770492378,149.46164069368876,839.0380083353841,1.1253685571888876,57.11980945818431,182.80976112793903
2023-04-27 15:00:00+05:30,41.91614028256313,48.08385971743687,276.4834094924706,698.55004464279,755.6036427027468,136.1555360281044,671.6787541754094,1.3425353001593425,51.71033928068062,149.9789211322023
2023-04-27 16:00:00+05:30,56.423195215076454,33.576804784923546,278.22231050985715,481.0442974329899,660.9059183182468,115.28629602624994,453.7842797991959,1.8041419132527472,44.667444240922116,104.52129292944129
2023-04-27 17:00:00+05:30,70.85707286592893,19.142927134071066,280.4053048396253,233.35617624765877,464.18311233281247,80.77629974863308,210.98884504331772,3.025752878701518,36.81968780738469,50.253388981576755
2023-04-27 18:00:00+05:30,85.1762354793916,4.823764520608409,283.12972358664854,18.278685743056393,55.4983800336141,13.453555594390544,15.061145664947281,10.612240580624844,30.486813942393013,3.6826487122139757
2023-04-27 19:00:00+05:30,99.31277498232262,-9.312774982322622,286.6382538389323,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 20:00:00+05:30,113.14470208779127,-23.144702087791277,291.3936030220874,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 21:00:00+05:30,126.43000662208189,-36.4300066220819,298.29200475931424,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 22:00:00+05:30,138.63349646152767,-48.63349646152768,309.14848915075925,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-27 23:00:00+05:30,148.4684499516276,-58.4684499516276,327.4137735721945,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 00:00:00+05:30,153.18486694949303,-63.18486694949302,355.9801526652045,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 01:00:00+05:30,150.2398503879,-60.2398503879,26.377948411267425,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 02:00:00+05:30,141.34751368567652,-51.347513685676525,47.11183416115648,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 03:00:00+05:30,129.56278135139218,-39.56278135139219,59.391791821773154,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 04:00:00+05:30,116.47792132666703,-26.477921326667037,67.03312796590535,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 05:00:00+05:30,102.75371181478413,-12.75371181478413,72.19302757020421,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 06:00:00+05:30,88.68136502911047,1.3186349708895286,75.93187717438167,0.9450963458519133,2.175094212767326,0.8825264286281473,0.8742447257971058,23.73099729980854,30.028257778727422,0.21416525360627575
2023-04-28 07:00:00+05:30,74.40397478360038,15.596025216399617,78.78773542581843,172.02424402149174,384.87887074836266,68.17110302723457,152.4574332133261,3.6744856261518,34.927806008969924,36.600790481764136
2023-04-28 08:00:00+05:30,59.99950277246211,30.000497227537895,81.03843358132235,421.253401666539,625.1423022761307,108.40543437306417,393.95961089457853,1.9942630903435685,42.7337611354201,91.50351708703712
2023-04-28 09:00:00+05:30,45.51482916965662,44.48517083034338,82.7976321042214,648.5025244020576,737.2507062693528,131.73667553360633,620.6609739832197,1.425418684428446,50.06131687162825,139.61066215695806
2023-04-28 10:00:00+05:30,30.982028115224054,59.017971884775946,83.97510749568897,828.3010754923379,794.9898125954674,146.66170981009884,801.8725724162754,1.1656729605515788,55.91852950358933,175.67542231569715
2023-04-28 11:00:00+05:30,16.43270174889423,73.56729825110577,83.69174719841766,945.8429100886159,824.0224998802828,155.45950988917332,920.8422424898746,1.042161407365378,59.76392715142673,198.1984679865942
2023-04-28 12:00:00+05:30,2.1979370174059767,87.80206298259402,54.66365179956381,992.2392189737819,834.0695957746742,158.78290760389996,967.8596876112892,1.00043668252437,61.2836487137826,206.84744099330294
2023-04-28 13:00:00+05:30,12.854125705063296,77.1458742949367,277.2164846195487,964.0989850347019,828.0627705021976,156.7755557279379,939.2694181191999,1.0253212867512909,60.359539611118834,201.6052203343016
2023-04-28 14:00:00+05:30,27.395962641966413,62.60403735803359,275.9874210918197,863.4892483741866,804.2745362561674,149.35990798903788,837.3002670492596,1.1256865161950196,57.06364130835184,182.47817133226022
2023-04-28 15:00:00+05:30,41.93213948272511,48.06786051727489,276.9603231677158,697.9635072316302,755.1269155056812,136.0645964948776,670.1699236267239,1.3428710206647947,51.66157009909583,149.67469850960137
2023-04-28 16:00:00+05:30,56.42506025959467,33.57493974040533,278.6050379417781,480.7570877637396,660.536457540206,115.22144482333698,452.69425685307993,1.804229884571597,44.63221196978536,104.28617460522585
2023-04-28 17:00:00+05:30,70.84397409998763,19.15602590001237,280.74239090693015,233.45993250584056,464.19729477673684,80.7754295993316,210.52093368660027,3.023796918460407,36.80456374064226,50.14512564120707
2023-04-28 18:00:00+05:30,85.14599492075556,4.8540050792444465,283.44794840865455,18.52977580008078,56.27802465413829,13.608015012617987,15.199394754695078,10.55844977992263,30.49128249916217,3.7163845182594555
2023-04-28 19:00:00+05:30,99.26160551205413,-9.261605512054125,286.9566437587474,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 20:00:00+05:30,113.06634753563881,-23.066347535638805,291.7288811418399,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 21:00:00+05:30,126.31405861767374,-36.31405861767373,298.6597687219133,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 22:00:00+05:30,138.46294381484546,-48.462943814845445,309.5536322068399,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-28 23:00:00+05:30,148.22195929233317,-58.22195929233315,327.79559759866504,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 00:00:00+05:30,152.8726804457411,-62.87268044574111,356.10758255204246,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 01:00:00+05:30,149.94151839410986,-59.941518394109856,26.161110638536,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 02:00:00+05:30,141.10740225274998,-51.107402252749985,46.78096947522522,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 03:00:00+05:30,129.373265467085,-39.37326546708498,59.06265486575171,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 04:00:00+05:30,116.32514000324718,-26.32514000324719,66.72327285746212,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 05:00:00+05:30,102.62799617060993,-12.627996170609936,71.89513424563177,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 06:00:00+05:30,88.57666449081863,1.4233355091813755,75.63314013755485,1.102983607484376,2.5814138346389424,1.0244020853494171,1.014808080609076,22.972119930525178,30.03280113833859,0.2485946928889845
2023-04-29 07:00:00+05:30,74.3165814812912,15.6834185187088,78.47205693474177,173.419675488565,386.8305701514276,68.47398335052426,153.29800428567586,3.6550489731856577,34.95497537089599,36.79842321434755
2023-04-29 08:00:00+05:30,59.92729256635755,30.072707433642453,80.68291225875697,422.2491820314351,625.5924310628059,108.49437340475464,394.1890507855132,1.9899518037207269,42.74117720723382,91.55388489324122
2023-04-29 09:00:00+05:30,45.45702221047655,44.54297778952345,82.36201142107194,648.9812789671842,737.1722609454638,131.74053178065424,620.254728737949,1.4239615297305301,50.04818600802543,139.52742636670175
2023-04-29 10:00:00+05:30,30.93976502129722,59.06023497870278,83.3667839125061,828.2998461085836,794.6878953171256,146.6179927662081,800.9166969850311,1.1651583440413753,55.88763321605102,175.49075307317304
2023-04-29 11:00:00+05:30,16.413556589471938,73.58644341052806,82.57744416581818,945.4515981702968,823.6109809190885,155.385156156598,919.4573715345948,1.0420589778604168,59.71916465430712,197.94155100872266
2023-04-29 12:00:00+05:30,2.3649534798653207,87.63504652013468,47.93285762656501,991.5800669930425,833.6003450577364,158.68933717187804,966.1915178826524,1.0005519636955815,61.229729290901744,206.54302233460916
2023-04-29 13:00:00+05:30,12.915190622598772,77.08480937740123,278.60360959797987,963.314108525314,827.5646514072364,156.67288232536453,937.4818219225108,1.0255707331692023,60.30176002573561,201.27569717462984
2023-04-29 14:00:00+05:30,27.428579879386838,62.57142012061316,276.6681708213108,862.730151540022,803.771534521322,149.2579560050408,835.5691429023282,1.1260182347925556,57.00768704102802,182.1476500984243
2023-04-29 15:00:00+05:30,41.948232753931435,48.051767246068565,277.4309045897984,697.3791429929643,754.6533160361411,135.97419685977002,668.6771321974559,1.3432089896260415,51.61331934201407,149.3735649934909
2023-04-29 16:00:00+05:30,56.42641879199006,33.57358120800994,278.98280882127574,480.48045489921043,660.1746782127786,115.15804358326795,451.6267625474412,1.8042939710601569,44.59770788072263,104.05584127333907
2023-04-29 17:00:00+05:30,70.83001015734716,19.16998984265284,281.0750895273622,233.57961826720592,464.2304309480797,80.77764971023882,210.07606917462422,3.0217146919606095,36.79018460563331,50.042181656861445
2023-04-29 18:00:00+05:30,85.11465979175523,4.885340208244764,283.7619125034025,18.791928800287085,57.09111437771039,13.768731524028405,15.34584593298466,10.503248240517227,30.49601616797179,3.7521204658872773
2023-04-29 19:00:00+05:30,99.20920537185656,-9.209205371856559,287.2705316007656,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 20:00:00+05:30,112.9867288239533,-22.986728823953296,292.0589622176134,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 21:00:00+05:30,126.19699265773687,-36.19699265773688,299.0209055362599,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 22:00:00+05:30,138.2918506796986,-48.2918506796986,309.9494671488067,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-29 23:00:00+05:30,147.9765613743307,-57.976561374330686,328.1648227271599,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-30 00:00:00+05:30,152.56417637910644,-62.564176379106435,356.22718860849693,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-30 01:00:00+05:30,149.64731185414584,-59.64731185414584,25.947831254709342,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-30 02:00:00+05:30,140.87061042369746,-50.87061042369746,46.45581390455084,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-30 03:00:00+05:30,129.18665959258016,-39.186659592580156,58.73831128722543,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-30 04:00:00+05:30,116.17516845025033,-26.175168450250325,66.4174041365169,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-30 05:00:00+05:30,102.50513629856829,-12.50513629856829,71.60077931164483,0.0,0.0,0.0,0.0,,30.0,0.0
2023-04-30 06:00:00+05:30,88.47495173657724,1.5250482634227596,75.33777209623207,1.2730166871831068,3.027568502681749,1.1759097828354026,1.1649189539616402,22.272547862990294,30.037653097656854,0.285361280913466
2023-04-30 07:00:00+05:30,74.23238656539596,15.767613434604048,78.15981470565475,174.76134275130875,388.6924882816313,68.76289880353241,154.0909424875381,3.6365221618288617,34.980605119170775,36.98481477247555
2023-04-30 08:00:00+05:30,59.85859937204809,30.141400627951906,80.33116205608155,423.18578436753114,626.0040127021468,108.57620514704257,394.3697747355816,1.985870587884814,42.747018657849516,91.59355593357111
2023-04-30 09:00:00+05:30,45.40324788557681,44.59675211442319,81.93092047143296,649.4042966833306,737.0745853245351,131.73970227932568,619.8053099938267,1.4226099877370182,50.03365966882929,139.43533230713797
2023-04-30 10:00:00+05:30,30.902516693922706,59.097483306077294,82.76472668183658,828.2498800120717,794.3754119287131,146.57088639649703,799.9258449001911,1.1647056901173707,55.85560639548372,175.29926420923275
2023-04-30 11:00:00+05:30,16.402103331146307,73.59789666885369,81.47566003928239,945.0208360396465,823.193555440811,155.30836468039172,918.0475498510734,1.0419977663584676,59.6735956871718,197.67987789763353
2023-04-30 12:00:00+05:30,2.558588901139288,87.44141109886071,42.25272688794075,990.8921866970977,833.1281179104129,158.59415126274007,964.5095530222655,1.0006962884294759,61.175363974818445,206.23590411779648
2023-04-30 13:00:00+05:30,12.980915259412313,77.01908474058769,279.96062200876946,962.5117878812634,827.0656747361097,156.5693763353155,935.6918658676333,1.025840650771353,60.24390416382644,200.94553201939752
