datetime,zenith,azimuth,ghi,dni,dhi,airmass,optimal_tilt,max_power,month,hour
2023-09-26 16:00:00+05:30,60.83986740797363,261.24720434623015,403.50366403812416,596.8020003495906,112.43968519280043,2.0460808411836613,14,95.80474879960202,9,16
2023-09-26 17:00:00+05:30,75.37173118196941,265.27205464824647,151.90601811918276,336.6860330674973,66.5237389719863,3.9047805730656773,16,37.22364491480016,9,17
2023-09-26 18:00:00+05:30,89.98286308173252,268.7034564574704,0.04150181378745713,0.06543151414169199,0.04093905239533931,37.66550486453885,6,0.010052186974327196,9,18
2023-09-27 07:00:00+05:30,75.97978161128836,94.8171921198932,142.23839522215798,322.63854493334617,63.72067481109116,4.065185559426324,16,34.9765989969644,9,7
2023-09-27 08:00:00+05:30,61.459067767520715,98.86468436016082,393.6677585771617,591.5727206395596,110.74527762088576,2.086300515709225,16,93.76503652191039,9,8
2023-09-27 09:00:00+05:30,47.129978926540964,104.35998477376745,623.8227786114069,715.6948337646595,136.74407191465752,1.4679846231937124,16,143.76957178563197,9,9
2023-09-27 10:00:00+05:30,33.26928776934065,113.35997645513277,803.7850026817019,778.5130219402139,152.78731116696235,1.1952013498045682,16,180.33558254995486,9,10
2023-09-27 11:00:00+05:30,20.860051716371927,132.4174804485064,918.1299863849127,809.26319376422,161.87957663727707,1.0696525821626819,16,202.4194624410699,9,11
2023-09-27 12:00:00+05:30,14.377374335233128,179.0237206524198,958.016303730901,818.7387873788773,164.90419701723772,1.0319311561392537,16,209.91983384684679,9,12
2023-09-27 13:00:00+05:30,20.536493351940095,226.5568647001172,920.4547390214971,809.8316340445987,162.05774073722807,1.0673771779385872,16,202.88272725328181,9,13
2023-09-27 14:00:00+05:30,32.86507275006988,246.1352095808474,808.2517352680379,779.8267374493034,153.1558487439629,1.1897363318378125,16,181.26233084044048,9,14
2023-09-27 15:00:00+05:30,46.70424667695688,255.29562625470425,630.0615494195597,718.2539489283633,137.3468421876904,1.456408074123203,16,145.1440104773799,9,15
2023-09-27 16:00:00+05:30,61.026776594006904,260.8444846552717,401.06975744275945,596.7415759893145,111.73419879521481,2.0580327524421214,16,95.51301495299144,9,16
2023-09-27 17:00:00+05:30,75.5468912473154,264.90223855435454,149.44161979467498,334.2029214072235,65.67355658898369,3.94965262114066,16,36.783138059237395,9,17
2023-09-27 18:00:00+05:30,90.15286235752292,268.34302625863637,0.02207914243197669,0.0400754700132947,0.021835876814136162,,0,0.0053497744079151095,9,18
2023-09-28 07:00:00+05:30,75.9887526864654,95.2276246211378,142.53954577947195,324.5047791279158,63.61671622810735,4.067652527281992,18,35.20301964271632,9,7
2023-09-28 08:00:00+05:30,61.48147253967369,99.31731985930179,394.03559191859836,593.4578461580775,110.41511085875209,2.087789882451417,16,94.10290420909907,9,8
2023-09-28 09:00:00+05:30,47.17805257160658,104.89924572654468,624.0620234159841,717.3624050663193,136.28931870009018,1.4693084898187019,16,144.10614180852235,9,9
2023-09-28 10:00:00+05:30,33.368174903071186,114.06233938069226,803.764561425073,780.0080272362611,152.25568550702667,1.1965550226097177,16,180.62465060650575,9,10
2023-09-28 11:00:00+05:30,21.071291847974805,133.36108180254274,917.7531057606934,810.6293473043181,161.294731723538,1.0711617884029565,16,202.64067122317041,9,11
2023-09-28 12:00:00+05:30,14.765223712232626,179.3830292597902,957.2174268330573,819.9989257350617,164.28026855309474,1.0337447427565805,16,210.06254948481262,9,12
2023-09-28 13:00:00+05:30,20.872467732113506,225.9521577721693,919.2006078759408,810.9832083997695,161.4054146467647,1.0697407694118797,16,202.93817399955776,9,13
2023-09-28 14:00:00+05:30,33.11803497479358,245.57041768348773,806.5435060546617,780.8254961617329,152.48442367755877,1.1931435980508502,16,181.21946377099212,9,14
2023-09-28 15:00:00+05:30,46.91430408584583,254.83165459435202,627.9376730688048,718.9538070972598,136.66284424356206,1.462087064280818,16,144.98703574826752,9,15
2023-09-28 16:00:00+05:30,61.21400474956218,260.44317913248693,398.6226908779242,596.6697391156092,111.02666361602968,2.070167230292526,16,95.219148486721,9,16
2023-09-28 17:00:00+05:30,75.72174501466012,264.533001840515,146.9828610699903,331.6843038461307,64.8221477522911,3.9955058833042547,18,36.35173282877926,9,17
2023-09-28 18:00:00+05:30,90.32196811377872,267.9826037091576,0.009640824247111365,0.023849057210949973,0.009555531532661095,,0,0.0023411022741928536,9,18
2023-09-29 07:00:00+05:30,75.9992492283047,95.63754160542015,142.81650068707165,326.34294370243623,63.50434052367493,4.070542846463861,18,35.44032672969947,9,7
2023-09-29 08:00:00+05:30,61.50619736451013,99.7691844936794,394.36482582826966,595.3239842633056,110.07790202806967,2.0894363016621087,18,94.43471172220762,9,8
2023-09-29 09:00:00+05:30,47.22944001480704,105.43688021980228,624.2531844566166,719.0168839566296,135.82826713059745,1.4707273915682744,16,144.4335414825274,9,9
2023-09-29 10:00:00+05:30,33.47170269753595,114.75974468335119,803.6904903012065,781.4933339477735,151.71817916891086,1.1979793270514045,16,180.90386696903894,9,10
2023-09-29 11:00:00+05:30,21.288110837526574,134.28421037650276,917.3210292810072,811.9878877786149,160.7043617739521,1.0727304493752066,16,202.85206682236506,9,11
2023-09-29 12:00:00+05:30,15.153332675862927,179.7207095709182,956.3657589746442,821.2527880476931,163.65123453988394,1.0356134627534,16,210.19601097378793,9,12
2023-09-29 13:00:00+05:30,21.20964410873576,225.36446275718538,917.8998584358739,812.1293689570712,160.7485228084596,1.0721604510906668,16,202.9853591255371,9,13
2023-09-29 14:00:00+05:30,33.37253585792662,245.01289638701172,804.7981446657249,781.8192495478041,151.80913696122764,1.1966148724545926,16,181.1697575780989,9,14
2023-09-29 15:00:00+05:30,47.12522495061725,254.3707833469615,625.7888157693276,719.6481282053431,135.97590471307342,1.46785389200437,16,144.82507935486979,9,15
2023-09-29 16:00:00+05:30,61.40140953209691,260.0433270949759,396.16482690712246,596.5878660996157,110.31738031505108,2.0824788151952696,18,94.93362030415626,9,16
2023-09-29 17:00:00+05:30,75.89615703482303,264.164389778351,144.53215123970404,329.1332348285569,63.970117448567805,4.042334839774877,20,35.928052877907,9,17
2023-09-29 18:00:00+05:30,90.49004735013109,267.62223913266837,0.002195666535378875,0.013787358494655549,0.002180252627168524,,40,0.0005553550309200714,9,18
2023-09-30 07:00:00+05:30,76.01135597848497,96.04682627489018,143.06771637731694,328.15050440400245,63.383216108296324,4.073881733120771,20,35.684455596086245,9,7
2023-09-30 08:00:00+05:30,61.533317919346814,100.22013049265462,394.6539639380787,597.1701594830305,109.73350500575958,2.0912456705403706,18,94.78814455439293,9,8
2023-09-30 09:00:00+05:30,47.28419738937163,105.97267158314429,624.3951000474171,720.6578301461693,135.36083526593274,1.4722436553599834,16,144.75145123194622,9,9
2023-09-30 10:00:00+05:30,33.579872933881155,115.45182898449804,803.5620999361809,782.9687375333245,151.1747517497197,1.1994753028249499,16,181.1730234254372,9,10
2023-09-30 11:00:00+05:30,21.51033236921917,135.1866406278981,916.8336265238672,813.3387515179559,160.10846461865992,1.0743589342308382,16,203.05355257549232,9,11
2023-09-30 12:00:00+05:30,15.541563868322854,180.03795851681963,955.4617718969482,822.5004279506758,163.0171321871918,1.0375371983588413,16,210.3202315933495,9,12
2023-09-30 13:00:00+05:30,21.547803179902274,224.79294998960683,916.5535629956663,813.2703023295376,160.08714487284567,1.0746356064208513,16,203.02440642798788,9,13
2023-09-30 14:00:00+05:30,33.6283857561996,244.46254400499635,803.0172773656539,782.8083780288782,151.13011656725507,1.2001488271091023,16,181.11344972137758,9,14
2023-09-30 15:00:00+05:30,47.336851465899365,253.91302642387853,623.6170640920996,720.3376345564291,135.28621537261353,1.473705888500413,18,144.66313113551593,9,15
2023-09-30 16:00:00+05:30,61.5888481805976,259.64496450218155,393.69855787148305,596.497391606795,109.60665430044719,2.09496161530981,18,94.6657875521331,9,16
2023-09-30 17:00:00+05:30,76.06999168286967,263.79644588265313,142.09189586366162,326.55292956634247,63.11808569604973,4.090131684559278,20,35.52195624718579,9,17
2023-10-01 07:00:00+05:30,76.02515598489515,96.4553610846873,143.29167072256897,329.924942202629,63.253023474750094,4.077694384469737,22,35.9315015455725,10,7
2023-10-01 08:00:00+05:30,61.562907048822126,100.6700087971941,394.901550038219,598.9954203520768,109.3817813492688,2.093223823515626,18,95.13340447054418,10,8
2023-10-01 09:00:00+05:30,47.34237629282119,106.50640207890672,624.486661491664,722.2848216646343,134.886947103333,1.4738595559605712,18,145.0902916984375,10,9
2023-10-01 10:00:00+05:30,33.692680155611455,116.13823466572853,803.3787621652738,784.4340478179614,150.62536806102287,1.2010439435202818,16,181.4319225929041,10,10
2023-10-01 11:00:00+05:30,21.737774947627784,136.06819554912045,916.290831727803,814.6818870155483,159.507042839635,1.0760475674738672,16,203.2450427435315,10,11
2023-10-01 12:00:00+05:30,15.929782420965523,180.3358685001207,954.5060005164171,823.7419103606985,162.37800297387525,1.0395157841247187,16,210.43523512270252,10,12
2023-10-01 13:00:00+05:30,21.88673173004736,224.23682403753827,915.1628507510742,814.4062068969839,159.42136415494087,1.0771655616030635,16,203.05544943616206,10,13
2023-10-01 14:00:00+05:30,33.885396462284355,243.91925399056993,801.2025767175874,783.7932764930272,150.44749340630472,1.2037440534330752,18,181.05595236476455,10,14
2023-10-01 15:00:00+05:30,47.54902625770581,253.4583952073857,621.4245365422184,721.0230710793605,134.59397025546315,1.4796402400364088,18,144.5273868168452,10,15
2023-10-01 16:00:00+05:30,61.77617844592723,259.24812680274056,391.2262896851429,596.3997993754078,108.89479364966701,2.107609345830287,18,94.39598159865001,10,16
2023-10-01 17:00:00+05:30,76.24311416266175,263.4292144182537,139.66447843081784,323.9467414606971,62.26668317509859,4.138886385004151,22,35.12458351036203,10,17
2023-10-02 07:00:00+05:30,76.04072874469566,96.86302621540659,143.48689463656626,331.6638024529568,63.11346314580726,4.08200551706563,22,36.19023645228438,10,7
2023-10-02 08:00:00+05:30,61.59503286279373,101.11866754691926,395.1062010056085,600.7988614911687,109.02260439917131,2.095376412913408,20,95.4826035620104,10,8
2023-10-02 09:00:00+05:30,47.40402181132085,107.03785148544898,624.5268426170321,723.8974665251877,134.40653527224873,1.4755772627602808,18,145.42309805311763,10,9
2023-10-02 10:00:00+05:30,33.81010968808254,116.81860894018217,803.1399341229068,785.8890958853049,150.07000002350821,1.2026861672371845,18,181.71490731878134,10,10
2023-10-02 11:00:00+05:30,21.970250339666336,136.92874363885846,915.6926611992418,816.0172591575189,158.90010504899647,1.0777966112534156,18,203.44091912921098,10,11
2023-10-02 12:00:00+05:30,16.317853902868478,180.61544328315708,953.4990530594534,824.9773139176569,161.7338933776199,1.0415489964138938,18,210.54971316846235,10,12
2023-10-02 13:00:00+05:30,22.226221876982265,223.69532883296102,913.7289106091823,815.5372937318019,158.75126783811538,1.0797495808432667,18,203.09634432597596,10,13
2023-10-02 14:00:00+05:30,34.14338156341254,243.38291947586305,799.3557575103029,784.7743535121989,149.76140099683494,1.207399063951782,18,181.02303919782548,10,14
2023-10-02 15:00:00+05:30,47.76159304776714,253.00690155444164,619.2133736318555,721.705201991043,133.89936471720756,1.4856540001514347,18,144.38776557440502,10,15
2023-10-02 16:00:00+05:30,61.9632593973732,258.8528512746632,388.7504275315621,596.2966138761326,108.18210726367926,2.120415364743844,20,94.14885504285184,10,16
2023-10-02 17:00:00+05:30,76.4153913877931,263.0627424264008,137.25224419286988,321.3181409096032,61.416547220602524,4.188586734462239,22,34.73639786166429,10,17
2023-10-03 07:00:00+05:30,76.0581488064181,97.26969873205189,143.6519962689379,333.3647321359168,62.96426139434884,4.0868390275020445,24,36.45162039219344,10,7
2023-10-03 08:00:00+05:30,61.62975731294229,101.56595134752939,395.266631711507,602.5796399813952,108.65586222286595,2.0977088198703124,20,95.84115062882512,10,8
2023-10-03 09:00:00+05:30,47.46917107600936,107.56679661884266,624.5147217792322,725.4954112537984,133.9195429598533,1.4773988000888203,18,145.7455948932655,10,9
2023-10-03 10:00:00+05:30,33.93213629233065,117.49260407352176,802.8451758072139,787.3337390388322,149.50862800147706,1.2044027948267824,18,181.98835520854942,10,10
2023-10-03 11:00:00+05:30,22.207562784025725,137.76819701515154,915.0392255903057,817.3448522053968,158.2876667627918,1.079606252390093,18,203.64776327134655,10,11
2023-10-03 12:00:00+05:30,16.70564315581069,180.87761085954284,952.4416175928284,826.2067326085792,161.08485532906627,1.0436365459597963,18,210.6819144214705,10,12
2023-10-03 13:00:00+05:30,22.56607062087984,223.16775002183115,912.2529919769545,816.663787041144,158.07694702241884,1.0823868634693088,18,203.14752447112846,10,13
2023-10-03 14:00:00+05:30,34.40215681318486,242.85343604981733,797.4785722273665,785.7520304115122,149.07197509893535,1.2111122947047812,18,180.98431229625217,10,14
2023-10-03 15:00:00+05:30,47.974397241506026,252.55855953059122,616.9857287913862,722.3848077058848,133.20259458315883,1.4917441010304997,18,144.24462377245442,10,15
2023-10-03 16:00:00+05:30,62.14995210400532,258.459178310552,386.2733635225557,596.1893929311506,107.46890326240265,2.1333727044790103,20,93.90777703385076,10,16
2023-10-03 17:00:00+05:30,76.58669272792972,262.69708079541795,134.85748636061655,318.67069598519794,60.5683182433052,4.239218393075822,24,34.36610588185099,10,17
2023-10-04 07:00:00+05:30,76.07748496191599,97.67525256453575,143.78567551042866,335.025501456485,62.80517321771458,4.092217811446509,24,36.716664787187696,10,7
2023-10-04 08:00:00+05:30,61.66713539426816,102.01170142653018,395.3816693273492,604.3369842952609,108.2814591028482,2.1002261054139115,20,96.19044886833193,10,8
2023-10-04 09:00:00+05:30,47.53785250627393,108.0930118617095,624.4494939641937,727.078345355469,133.42592486399155,1.4793260255651128,20,146.06736253688277,10,9
2023-10-04 10:00:00+05:30,34.05872360855019,118.15987872989007,802.4941592036331,788.7678632936179,148.94124143398471,1.206194538194341,18,182.25107871489885,10,10
2023-10-04 11:00:00+05:30,22.449509114821225,138.5865103578908,914.3307354824507,818.664671159463,157.66975075942685,1.081476595755285,18,203.84445902792396,10,11
2023-10-04 12:00:00+05:30,17.093014051548423,181.12323337042702,951.3344638847269,827.4302763321842,160.43094631602764,1.045778074550087,18,210.80505861664244,10,12
2023-10-04 13:00:00+05:30,22.906079739859123,222.65341469360413,910.7364029423877,817.785923979002,157.39849657508944,1.0850765435587069,18,203.19117519089335,10,13
2023-10-04 14:00:00+05:30,34.661540531958416,242.33070278141213,795.5728058766279,786.7267401322271,148.3793532979721,1.2148821085812755,18,180.94002393020074,10,14
2023-10-04 15:00:00+05:30,48.18728642155186,252.11338587217023,614.743760425486,723.0626821214794,132.50385540605714,1.4979073634235662,20,144.11966459152083,10,15
2023-10-04 16:00:00+05:30,62.33612016503611,258.0671516642732,383.79746680584736,596.0797216859867,106.75548768619524,2.1464740971060645,22,93.6721011730588,10,16
2023-10-04 17:00:00+05:30,76.75689055713572,262.3322844007123,132.48243571572004,316.00805700761396,59.722636893737985,4.290764894476904,26,34.00481316468387,10,17
2023-10-05 07:00:00+05:30,76.09879998887612,98.0795590290407,143.88672936019407,336.6440106609806,62.63598281471488,4.098163730934359,26,36.990094310412516,10,7
2023-10-05 08:00:00+05:30,61.70721491391511,102.45575634866208,395.4502579451635,606.0701964891983,107.89931573600097,2.102932998220602,22,96.55216321582635,10,8
2023-10-05 09:00:00+05:30,47.61008564900402,108.61627028617829,624.3304742371655,728.6460022686811,132.9256473160329,1.4813606242432984,20,146.4030255578627,10,9
2023-10-05 10:00:00+05:30,34.18982426725446,118.82009985201239,802.0866701409044,790.1913837634862,148.3678388716802,1.2080619973129474,18,182.50293941562236,10,10
2023-10-05 11:00:00+05:30,22.695879568027365,139.3836799158451,913.5675015540905,819.9767418232274,157.04638702757495,1.0834076628290206,18,204.03096979049332,10,11
2023-10-05 12:00:00+05:30,17.479829823131723,181.35311448194963,950.1784418537663,828.6480706939685,159.77222923561726,1.0479731547530071,18,210.9192068436601,10,12
2023-10-05 13:00:00+05:30,23.24605583733441,222.1516893949999,909.180507149766,818.9039541429979,156.71601488387603,1.0878176908448103,18,203.2274540894613,10,13
2023-10-05 14:00:00+05:30,34.92135392161857,241.81462210574884,793.640271498942,787.6989262750972,147.68367464558742,1.2187067979548336,18,180.89042982525297,10,14
2023-10-05 15:00:00+05:30,48.400110662896495,251.67139965189375,612.4896264222497,723.7396308353215,131.80334195767523,1.5041405024895163,20,144.0056897545559,10,15
